# -------------------------------------------------------
# App: de.tum.in.tumcampus, date: 20110713-20121012
# -------------------------------------------------------

date,carrier,daily_device_installs,active_device_installs,daily_user_installs,total_user_installs,active_user_installs,daily_device_uninstalls,daily_user_uninstalls,daily_device_upgrades
20120925,Starhub,0,1,0,2,1,0,0,0
20120925,Smart Communications,0,1,0,1,1,0,0,0
20120925,Singtel,0,1,0,3,1,0,0,0
20120925,Satelindo,0,1,0,1,1,0,0,0
20120925,SK Telecom,0,1,0,1,1,0,0,0
20120925,SI Mobil,0,0,0,1,0,0,0,0
20120925,SFR,0,1,0,1,1,0,0,0
20120925,Roshan,0,0,0,1,0,0,0,0
20120925,Rogers Wireless,0,2,0,2,2,0,0,0
20120925,Plus GSM (Polkomtel S.A.),0,0,0,1,0,0,0,0
20120925,Pelephone Communications Ltd.,1,1,1,1,1,0,0,0
20120925,P&T Luxembourg,0,2,0,2,2,0,0,0
20120925,Orange Communications SA,0,1,0,5,1,0,0,0
20120925,Orange - FR,0,1,0,1,1,0,0,0
20120925,Orange - AT,0,5,0,8,4,0,0,0
20120925,Optus,0,1,0,2,1,0,0,0
20120925,O2 UK Ltd.,0,1,0,1,1,0,0,0
20120925,Network Norway,0,0,0,1,0,0,0,0
20120925,Netia Mobile,0,2,0,2,2,0,0,0
20120925,NZ Communications - UMTS Network,0,1,0,1,1,0,0,0
20120925,NTT DOCOMO,0,0,0,1,0,0,0,0
20120925,Movistar,0,1,0,4,1,0,0,0
20120925,MobileOne,0,0,0,2,0,0,0,0
20120925,Mobile Telesystems,0,1,0,2,1,0,0,0
20120925,Mobifone,0,0,0,1,0,0,0,0
20120925,Megafon,0,2,0,3,2,0,0,0
20120925,Mahanagar Telephone Nigam Ltd.,0,0,0,1,0,0,0,0
20120925,M-Tel GSM BG,0,2,0,3,2,0,0,0
20120925,KT,0,0,0,1,0,0,0,0
20120925,KG Telecom,0,0,0,1,0,0,0,0
20120925,Idea (Polska Telefonia Komórkowa Centertel Sp. Z.o.o),0,0,0,1,0,0,0,0
20120925,Hutchison 3G UK Ltd.,0,1,0,5,1,0,0,0
20120925,Hutchison 3G Austria,0,1,0,7,1,0,0,0
20120925,Hutchison,0,1,0,1,1,0,0,0
20120925,H3G,0,1,0,1,1,0,0,0
20120925,Globul,0,0,0,1,0,0,0,0
20120925,Global Telecom,0,0,0,2,0,0,0,0
20120925,GSMBIH,0,0,0,1,0,0,0,0
20120925,Free Mobile,0,0,0,1,0,0,0,0
20120925,Etihad Etisalat Company (Mobily),0,0,0,1,0,0,0,0
20120925,Escotel Mobile Communications Pvt Ltd.,0,0,0,1,0,0,0,0
20120925,Elisa Matkapuhelinpalvelut Ltd.,0,1,0,1,1,0,0,0
20120925,E-Plus,3,139,3,304,135,1,1,0
20120925,Cosmote,0,1,0,3,1,0,0,0
20120925,Cosmorom,0,1,0,0,0,0,0,0
20120925,Claro,0,0,0,1,0,0,0,0
20120925,China Unicom,0,4,0,4,3,0,0,0
20120925,China Mobile,0,4,0,10,4,0,0,0
20120925,Cable & Wireless (Seychelles) Ltd.,0,1,0,1,1,0,0,0
20120925,CTMR Cel,0,1,0,1,1,0,0,0
20120925,CLARO ARGENTINA,0,0,0,1,0,0,0,0
20120925,Bouygues Telecom,0,2,0,4,2,0,0,0
20120925,Boost Mobile,0,0,0,1,0,0,0,0
20120925,Bharti Cellular Ltd.,0,0,0,1,0,0,0,0
20120925,Bell Mobility,0,0,0,1,0,0,0,0
20120925,Bec Line GSM,0,0,0,1,0,0,0,0
20120925,BPL Cellular Ltd.,0,1,0,1,1,0,0,0
20120925,BCP,1,1,1,1,1,0,0,0
20120925,Astelit,0,0,0,1,0,0,0,0
20120925,Android Emulator,0,0,0,2,0,0,0,0
20120925,Amena,0,0,0,1,0,0,0,0
20120925,Aircel Ltd.,0,0,0,1,0,0,0,0
20120925,ATL Algar,0,0,0,2,0,0,0,0
20120925,AT&T,0,1,0,2,1,0,0,0
20120925,AIS GSM,0,0,0,1,0,0,0,0
20120925,A1,0,2,0,4,2,0,0,0
20120924,unknown,0,0,0,208,0,0,0,0
20120924,swisscom,0,1,0,15,1,0,0,0
20120924,o2,10,376,9,842,364,0,0,0
20120924,Xfera,0,1,0,1,1,0,0,0
20120924,Wind,0,1,0,2,1,0,0,0
20120924,Vodafone - TR,0,1,0,3,1,0,0,0
20120924,Vodafone - RO,0,2,0,4,2,0,0,0
20120924,Vodafone - NL,0,1,0,2,1,0,0,0
20120924,Vodafone - MT,0,1,0,1,1,0,0,0
20120924,Vodafone - IT,0,1,0,2,1,0,0,0
20120924,Vodafone - ES,0,0,0,1,0,0,0,0
20120924,Vodafone - DE,4,164,3,319,158,0,0,0
20120924,Viettel,0,2,0,2,2,0,0,0
20120924,UNKNOWN,3,268,2,580,247,0,0,0
20120924,Turkcell,0,2,0,3,2,0,0,0
20120924,Tunisie Telecom,0,0,0,1,0,0,0,0
20120924,True Move,0,0,0,1,0,0,0,0
20120924,Telia Sonera AB,0,1,0,3,1,0,0,0
20120924,Telenor Sverige AB,0,2,0,1,1,0,0,0
20120924,Telenor,0,0,0,2,0,0,0,0
20120924,Telekom,3,219,3,395,212,0,0,0
20120924,Telecom Italia Mobile (TIM),0,1,0,3,1,0,0,0
20120924,Teleacre Cel,0,0,0,1,0,0,0,0
20120924,Tele2 Sverige AB,0,6,0,8,6,0,0,0
20120924,TELCEL,0,0,0,2,0,0,0,0
20120924,TDC Switzerland AG,0,1,0,4,1,0,0,0
20120924,T-Mobile - US,0,3,0,6,3,0,0,0
20120924,T-Mobile - PL,0,0,0,1,0,0,0,0
20120924,T-Mobile - NL,0,0,0,1,0,0,0,0
20120924,T-Mobile - MK,0,1,0,1,1,0,0,0
20120924,T-Mobile - AT,0,1,0,4,1,0,0,0
20120924,T-Mobile,0,0,0,1,0,0,0,0
20120924,Starhub,0,1,0,2,1,0,0,0
20120924,Smart Communications,0,1,0,1,1,0,0,0
20120924,Singtel,0,1,0,3,1,0,0,0
20120924,Satelindo,0,1,0,1,1,0,0,0
20120924,SK Telecom,0,1,0,1,1,0,0,0
20120924,SI Mobil,0,0,0,1,0,0,0,0
20120924,SFR,0,1,0,1,1,0,0,0
20120924,Roshan,0,0,0,1,0,0,0,0
20120924,Rogers Wireless,0,2,0,2,2,0,0,0
20120924,Plus GSM (Polkomtel S.A.),0,0,0,1,0,0,0,0
20120924,PCCW,0,1,0,1,1,0,0,0
20120924,P&T Luxembourg,0,1,0,1,1,0,0,0
20120924,Orange Romania,0,1,0,1,1,0,0,0
20120924,Orange Communications SA,0,1,0,5,1,0,0,0
20120924,Orange - FR,0,1,0,1,1,0,0,0
20120924,Orange - AT,1,5,1,8,4,0,0,0
20120924,Optus,0,1,0,2,1,0,0,0
20120924,O2 UK Ltd.,0,1,0,1,1,0,0,0
20120924,Network Norway,0,0,0,1,0,0,0,0
20120924,Netia Mobile,0,2,0,2,2,0,0,0
20120924,NZ Communications - UMTS Network,0,1,0,1,1,0,0,0
20120924,NTT DOCOMO,0,0,0,1,0,0,0,0
20120924,Movistar,0,1,0,5,1,0,0,0
20120924,MobileOne,0,0,0,2,0,0,0,0
20120924,Mobile Telesystems,0,1,0,2,1,0,0,0
20120924,Mobifone,0,0,0,1,0,0,0,0
20120924,Megafon,0,1,0,2,1,0,0,0
20120924,Mahanagar Telephone Nigam Ltd.,0,0,0,1,0,0,0,0
20120924,M-Tel GSM BG,0,2,0,2,2,0,0,0
20120924,KT,0,0,0,1,0,0,0,0
20120924,KG Telecom,0,0,0,1,0,0,0,0
20120924,Idea (Polska Telefonia Komórkowa Centertel Sp. Z.o.o),0,0,0,1,0,0,0,0
20120924,Hutchison 3G UK Ltd.,0,1,0,4,1,0,0,0
20120924,Hutchison 3G Austria,0,1,0,8,1,0,0,0
20120924,Hutchison,0,1,0,1,1,0,0,0
20120924,H3G,0,1,0,1,1,0,0,0
20120924,Globul,0,0,0,1,0,0,0,0
20120924,Global Telecom,0,0,0,2,0,0,0,0
20120924,GSMBIH,0,0,0,1,0,0,0,0
20120924,Free Mobile,0,0,0,1,0,0,0,0
20120924,Etihad Etisalat Company (Mobily),0,0,0,1,0,0,0,0
20120924,Escotel Mobile Communications Pvt Ltd.,0,0,0,1,0,0,0,0
20120924,Elisa Matkapuhelinpalvelut Ltd.,0,2,0,2,2,0,0,0
20120924,E-Plus,3,137,2,303,132,0,0,0
20120924,Cosmote,0,1,0,3,1,0,0,0
20120924,Cosmorom,0,1,0,0,0,0,0,0
20120924,Claro,0,0,0,1,0,0,0,0
20120924,China Unicom,0,4,0,4,3,0,0,0
20120924,China Mobile,0,4,0,10,4,0,0,0
20120924,Cable & Wireless (Seychelles) Ltd.,0,1,0,1,1,0,0,0
20120924,CTMR Cel,0,1,0,1,1,0,0,0
20120924,CLARO ARGENTINA,0,0,0,1,0,0,0,0
20120924,Bouygues Telecom,0,2,0,4,2,0,0,0
20120924,Boost Mobile,0,0,0,1,0,0,0,0
20120924,Bharti Cellular Ltd.,0,0,0,1,0,0,0,0
20120924,Bell Mobility,0,0,0,1,0,0,0,0
20120924,Bec Line GSM,0,0,0,1,0,0,0,0
20120924,Base,0,1,0,1,1,0,0,0
20120924,BPL Cellular Ltd.,0,1,0,1,1,0,0,0
20120924,Astelit,0,0,0,1,0,0,0,0
20120924,Android Emulator,0,0,0,2,0,0,0,0
20120924,Amena,0,1,0,2,1,0,0,0
20120924,Aircel Ltd.,0,0,0,1,0,0,0,0
20120924,ATL Algar,0,0,0,2,0,0,0,0
20120924,AT&T,0,1,0,2,1,0,0,0
20120924,AIS GSM,0,0,0,1,0,0,0,0
20120924,A1,0,2,0,4,2,0,0,0
20120923,unknown,0,0,0,207,0,0,0,0
20120923,swisscom,0,2,0,16,2,0,0,0
20120923,o2,1,360,0,834,348,0,0,0
20120923,Wind,0,1,0,2,1,0,0,0
20120923,Vodafone - TR,0,1,0,3,1,0,0,0
20120923,Vodafone - RO,0,2,0,4,2,0,0,0
20120923,Vodafone - NL,0,1,0,2,1,0,0,0
20120923,Vodafone - MT,0,1,0,1,1,0,0,0
20120923,Vodafone - IT,0,1,0,2,1,0,0,0
20120923,Vodafone - ES,0,0,0,1,0,0,0,0
20120923,Vodafone - DE,1,160,1,312,155,0,0,0
20120923,Viettel,0,2,0,2,2,0,0,0
20120923,UNKNOWN,2,268,1,569,246,4,3,0
20120923,Turkcell,0,2,0,3,2,0,0,0
20120923,Tunisie Telecom,0,0,0,1,0,0,0,0
20120923,True Move,0,0,0,1,0,0,0,0
20120923,Telia Sonera AB,0,1,0,3,1,0,0,0
20120923,Telenor Sverige AB,0,2,0,1,1,0,0,0
20120923,Telenor,0,0,0,1,0,0,0,0
20120923,Telekom,2,219,2,401,212,1,1,0
20120923,Telecom Italia Mobile (TIM),0,2,0,3,2,0,0,0
20120923,Teleacre Cel,0,0,0,1,0,0,0,0
20120923,Tele2 Sverige AB,0,6,0,8,6,0,0,0
20120923,TELCEL,0,0,0,2,0,0,0,0
20120923,TDC Switzerland AG,0,1,0,5,1,0,0,0
20120923,T-Mobile - US,0,3,0,6,3,0,0,0
20120923,T-Mobile - PL,0,0,0,1,0,0,0,0
20120923,T-Mobile - NL,0,0,0,1,0,0,0,0
20120923,T-Mobile - MK,0,1,0,1,1,0,0,0
20120923,T-Mobile - AT,0,1,0,4,1,0,0,0
20120923,T-Mobile,0,0,0,1,0,0,0,0
20120923,Starhub,0,1,0,2,1,0,0,0
20120923,Smart Communications,0,1,0,1,1,0,0,0
20120923,Singtel,0,1,0,3,1,0,0,0
20120923,Satelindo,0,1,0,1,1,0,0,0
20120923,SK Telecom,0,1,0,1,1,0,0,0
20120923,SI Mobil,0,0,0,1,0,0,0,0
20120923,SFR,0,1,0,1,1,0,0,0
20120923,Roshan,0,0,0,1,0,0,0,0
20120923,Rogers Wireless,0,3,0,2,2,0,0,0
20120923,Plus GSM (Polkomtel S.A.),0,0,0,1,0,0,0,0
20120923,PCCW,0,1,0,1,1,0,0,0
20120923,P&T Luxembourg,0,1,0,1,1,0,0,0
20120923,Orange Romania,0,1,0,1,1,0,0,0
20120923,Orange Communications SA,0,1,0,5,1,0,0,0
20120923,Orange - FR,0,1,0,1,1,0,0,0
20120923,Orange - AT,0,4,0,7,3,0,0,0
20120923,Optus,0,1,0,2,1,0,0,0
20120923,O2 UK Ltd.,0,1,0,1,1,0,0,0
20120923,Network Norway,0,0,0,1,0,0,0,0
20120923,Netia Mobile,0,2,0,2,2,0,0,0
20120923,NZ Communications - UMTS Network,0,1,0,1,1,0,0,0
20120923,NTT DOCOMO,0,0,0,1,0,0,0,0
20120923,Movistar,0,1,0,5,1,0,0,0
20120923,MobileOne,0,0,0,2,0,0,0,0
20120923,Mobile Telesystems,0,1,0,2,1,0,0,0
20120923,Mobifone,0,0,0,1,0,0,0,0
20120923,Megafon,0,2,0,3,2,0,0,0
20120923,Mahanagar Telephone Nigam Ltd.,0,0,0,1,0,0,0,0
20120923,M-Tel GSM BG,0,2,0,3,2,0,0,0
20120923,KT,0,0,0,1,0,0,0,0
20120923,KG Telecom,0,0,0,1,0,0,0,0
20120923,Idea (Polska Telefonia Komórkowa Centertel Sp. Z.o.o),0,0,0,1,0,0,0,0
20120923,Hutchison 3G UK Ltd.,0,1,0,4,1,0,0,0
20120923,Hutchison 3G Austria,0,1,0,8,1,0,0,0
20120923,Hutchison,0,1,0,1,1,0,0,0
20120923,H3G,0,1,0,1,1,0,0,0
20120923,Globul,0,0,0,1,0,0,0,0
20120923,Global Telecom,0,0,0,2,0,0,0,0
20120923,GSMBIH,0,0,0,1,0,0,0,0
20120923,Free Mobile,0,0,0,1,0,0,0,0
20120923,Etihad Etisalat Company (Mobily),0,0,0,1,0,0,0,0
20120923,Escotel Mobile Communications Pvt Ltd.,0,0,0,1,0,0,0,0
20120923,Elisa Matkapuhelinpalvelut Ltd.,0,2,0,2,2,0,0,0
20120923,E-Plus,3,135,3,303,131,1,1,0
20120923,Cosmote,0,1,0,3,1,0,0,0
20120923,Cosmorom,0,1,0,0,0,0,0,0
20120923,Claro,0,0,0,1,0,0,0,0
20120923,China Unicom,0,4,0,4,3,0,0,0
20120923,China Mobile,0,5,0,11,5,0,0,0
20120923,Cable & Wireless (Seychelles) Ltd.,0,1,0,1,1,0,0,0
20120923,CTMR Cel,0,1,0,1,1,0,0,0
20120923,CLARO ARGENTINA,0,0,0,1,0,0,0,0
20120923,Bouygues Telecom,0,2,0,4,2,0,0,0
20120923,Boost Mobile,0,0,0,1,0,0,0,0
20120923,Bharti Cellular Ltd.,0,0,0,1,0,0,0,0
20120923,Bell Mobility,0,0,0,1,0,0,0,0
20120923,Bec Line GSM,0,0,0,1,0,0,0,0
20120923,Base,0,1,0,1,1,0,0,0
20120923,BPL Cellular Ltd.,0,1,0,1,1,0,0,0
20120923,Astelit,0,0,0,1,0,0,0,0
20120923,Android Emulator,0,0,0,2,0,0,0,0
20120923,Amena,0,0,0,1,0,0,0,0
20120923,Aircel Ltd.,0,0,0,1,0,0,0,0
20120923,ATL Algar,0,0,0,2,0,0,0,0
20120923,AT&T,0,1,0,2,1,0,0,0
20120923,AIS GSM,0,0,0,1,0,0,0,0
20120923,A1,0,2,0,4,2,0,0,0
20120922,unknown,0,0,0,204,0,0,0,0
20120922,swisscom,0,2,0,16,2,0,0,0
20120922,o2,1,368,1,847,355,0,0,0
20120922,Wind,0,1,0,2,1,0,0,0
20120922,Vodafone - TR,0,1,0,3,1,0,0,0
20120922,Vodafone - RO,0,2,0,4,2,1,1,0
20120922,Vodafone - NL,0,1,0,2,1,0,0,0
20120922,Vodafone - MT,0,1,0,1,1,0,0,0
20120922,Vodafone - IT,0,1,0,2,1,0,0,0
20120922,Vodafone - ES,0,0,0,1,0,0,0,0
20120922,Vodafone - DE,1,162,1,317,157,0,0,0
20120922,Viettel,0,2,0,2,2,0,0,0
20120922,UNKNOWN,3,257,1,548,234,0,0,0
20120922,Turkcell,0,2,0,3,2,0,0,0
20120922,Tunisie Telecom,0,0,0,1,0,0,0,0
20120922,True Move,0,0,0,1,0,0,0,0
20120922,Telia Sonera AB,0,1,0,3,1,0,0,0
20120922,Telenor Sverige AB,0,2,0,1,1,0,0,0
20120922,Telenor,0,0,0,1,0,0,0,0
20120922,Telekom,2,220,2,403,213,1,1,0
20120922,Telecom Italia Mobile (TIM),0,2,0,3,2,0,0,0
20120922,Teleacre Cel,0,0,0,1,0,0,0,0
20120922,Tele2 Sverige AB,0,7,0,9,7,0,0,0
20120922,TELCEL,0,0,0,2,0,0,0,0
20120922,TDC Switzerland AG,0,1,0,4,1,0,0,0
20120922,T-Mobile - US,0,3,0,6,3,0,0,0
20120922,T-Mobile - PL,0,0,0,1,0,0,0,0
20120922,T-Mobile - NL,0,0,0,1,0,0,0,0
20120922,T-Mobile - MK,0,1,0,1,1,0,0,0
20120922,T-Mobile - AT,0,1,0,4,1,0,0,0
20120922,T-Mobile,0,0,0,1,0,0,0,0
20120922,Starhub,0,1,0,2,1,0,0,0
20120922,Smart Communications,0,1,0,1,1,0,0,0
20120922,Singtel,0,1,0,3,1,0,0,0
20120922,Satelindo,0,1,0,1,1,0,0,0
20120922,SK Telecom,0,1,0,1,1,0,0,0
20120922,SI Mobil,0,0,0,1,0,0,0,0
20120922,SFR,0,1,0,1,1,0,0,0
20120922,Roshan,0,0,0,1,0,0,0,0
20120922,Rogers Wireless,0,2,0,1,1,0,0,0
20120922,Plus GSM (Polkomtel S.A.),0,0,0,1,0,0,0,0
20120922,PCCW,0,1,0,1,1,0,0,0
20120922,P&T Luxembourg,0,1,0,1,1,0,0,0
20120922,Orange Romania,0,1,0,1,1,0,0,0
20120922,Orange Communications SA,0,1,0,5,1,0,0,0
20120922,Orange - FR,0,1,0,1,1,0,0,0
20120922,Orange - AT,0,4,0,7,3,0,0,0
20120922,Orange - AM,0,0,0,1,0,0,0,0
20120922,Optus,0,1,0,2,1,0,0,0
20120922,O2 UK Ltd.,0,1,0,1,1,0,0,0
20120922,Network Norway,0,0,0,1,0,0,0,0
20120922,Netia Mobile,0,2,0,2,2,0,0,0
20120922,NZ Communications - UMTS Network,0,1,0,1,1,0,0,0
20120922,NTT DOCOMO,0,0,0,1,0,0,0,0
20120922,Movistar,0,1,0,5,1,0,0,0
20120922,MobileOne,0,0,0,2,0,0,0,0
20120922,Mobile Telesystems,0,1,0,2,1,0,0,0
20120922,Mobifone,0,0,0,1,0,0,0,0
20120922,Megafon,0,1,0,2,1,0,0,0
20120922,Mahanagar Telephone Nigam Ltd.,0,0,0,1,0,0,0,0
20120922,M-Tel GSM BG,0,2,0,3,2,0,0,0
20120922,KT,0,0,0,1,0,0,0,0
20120922,KG Telecom,0,0,0,1,0,0,0,0
20120922,Info Quest S.A.,0,1,0,1,1,0,0,0
20120922,Idea (Polska Telefonia Komórkowa Centertel Sp. Z.o.o),0,0,0,1,0,0,0,0
20120922,Hutchison 3G UK Ltd.,0,1,0,5,1,0,0,0
20120922,Hutchison 3G Austria,0,1,0,7,1,0,0,0
20120922,Hutchison,0,1,0,1,1,0,0,0
20120922,H3G,0,1,0,1,1,0,0,0
20120922,Globul,0,0,0,1,0,0,0,0
20120922,Global Telecom,0,0,0,2,0,0,0,0
20120922,GSMBIH,0,0,0,1,0,0,0,0
20120922,Free Mobile,0,0,0,1,0,0,0,0
20120922,Etihad Etisalat Company (Mobily),0,0,0,1,0,0,0,0
20120922,Escotel Mobile Communications Pvt Ltd.,0,0,0,1,0,0,0,0
20120922,Elisa Matkapuhelinpalvelut Ltd.,0,2,0,2,2,0,0,0
20120922,EMT GSM,0,0,0,1,0,0,0,0
20120922,E-Plus,0,133,0,299,129,0,0,0
20120922,Cosmote,0,1,0,3,1,0,0,0
20120922,Cosmorom,0,1,0,0,0,0,0,0
20120922,Claro,0,0,0,1,0,0,0,0
20120922,China Unicom,0,4,0,4,3,0,0,0
20120922,China Mobile,0,5,0,11,5,0,0,0
20120922,Cable & Wireless (Seychelles) Ltd.,0,1,0,1,1,0,0,0
20120922,CTMR Cel,0,1,0,1,1,0,0,0
20120922,CLARO ARGENTINA,0,0,0,1,0,0,0,0
20120922,Bouygues Telecom,0,2,0,4,2,0,0,0
20120922,Boost Mobile,0,0,0,1,0,0,0,0
20120922,Bharti Cellular Ltd.,0,0,0,1,0,0,0,0
20120922,Bell Mobility,0,0,0,1,0,0,0,0
20120922,Base,0,1,0,1,1,0,0,0
20120922,BPL Cellular Ltd.,0,1,0,1,1,0,0,0
20120922,Astelit,0,0,0,1,0,0,0,0
20120922,Android Emulator,0,0,0,2,0,0,0,0
20120922,Amena,0,1,0,2,1,0,0,0
20120922,Aircel Ltd.,0,0,0,1,0,0,0,0
20120922,ATL Algar,1,0,0,2,0,1,1,0
20120922,AT&T,0,1,0,2,1,0,0,0
20120922,AIS GSM,0,0,0,1,0,0,0,0
20120922,A1,0,2,0,4,2,0,0,0
20120921,unknown,0,0,0,199,0,0,0,0
20120921,swisscom,0,2,0,16,2,0,0,0
20120921,o2,2,366,1,840,354,1,1,0
20120921,Wind,0,1,0,2,1,0,0,0
20120921,Vodafone - TR,0,1,0,3,1,0,0,0
20120921,Vodafone - RO,0,2,0,3,2,0,0,0
20120921,Vodafone - NL,0,1,0,1,1,0,0,0
20120921,Vodafone - MT,0,1,0,1,1,0,0,0
20120921,Vodafone - IT,0,1,0,2,1,0,0,0
20120921,Vodafone - ES,0,0,0,1,0,0,0,0
20120921,Vodafone - DE,1,166,1,319,161,1,0,0
20120921,Viettel,0,2,0,2,2,0,0,0
20120921,UNKNOWN,0,262,0,565,238,0,0,0
20120921,Turkcell,0,1,0,2,1,0,0,0
20120921,Tunisie Telecom,0,0,0,1,0,0,0,0
20120921,True Move,0,0,0,1,0,0,0,0
20120921,Telia Sonera AB,0,1,0,3,1,0,0,0
20120921,Telenor Sverige AB,0,2,0,1,1,0,0,0
20120921,Telenor,0,0,0,1,0,0,0,0
20120921,Telekom,1,210,1,391,204,2,2,0
20120921,Telecom Italia Mobile (TIM),0,2,0,3,2,0,0,0
20120921,Teleacre Cel,0,0,0,1,0,0,0,0
20120921,Tele2 Sverige AB,0,7,0,9,7,0,0,0
20120921,TELCEL,0,0,0,2,0,0,0,0
20120921,TDC Switzerland AG,0,1,0,4,1,0,0,0
20120921,T-Mobile - US,0,3,0,6,3,0,0,0
20120921,T-Mobile - PL,0,0,0,1,0,0,0,0
20120921,T-Mobile - NL,0,0,0,1,0,0,0,0
20120921,T-Mobile - MK,0,1,0,1,1,0,0,0
20120921,T-Mobile - AT,0,1,0,4,1,0,0,0
20120921,T-Mobile,0,0,0,1,0,0,0,0
20120921,Starhub,0,1,0,2,1,0,0,0
20120921,Smart Communications,0,1,0,1,1,0,0,0
20120921,Singtel,0,1,0,3,1,0,0,0
20120921,Satelindo,0,1,0,1,1,0,0,0
20120921,SK Telecom,0,1,0,1,1,0,0,0
20120921,SI Mobil,0,0,0,1,0,0,0,0
20120921,SFR,0,1,0,1,1,0,0,0
20120921,Roshan,0,0,0,1,0,0,0,0
20120921,Rogers Wireless,0,3,0,2,2,0,0,0
20120921,Plus GSM (Polkomtel S.A.),0,0,0,1,0,0,0,0
20120921,PCCW,0,1,0,1,1,0,0,0
20120921,P&T Luxembourg,0,1,0,1,1,0,0,0
20120921,Orange Romania,0,1,0,1,1,0,0,0
20120921,Orange Communications SA,0,1,0,5,1,0,0,0
20120921,Orange - FR,0,1,0,1,1,0,0,0
20120921,Orange - AT,0,4,0,7,3,0,0,0
20120921,Orange - AM,0,0,0,1,0,0,0,0
20120921,Optus,0,1,0,2,1,0,0,0
20120921,O2 UK Ltd.,0,1,0,1,1,0,0,0
20120921,Network Norway,0,0,0,1,0,0,0,0
20120921,Netia Mobile,0,2,0,2,2,0,0,0
20120921,NZ Communications - UMTS Network,0,1,0,1,1,0,0,0
20120921,NTT DOCOMO,0,0,0,1,0,0,0,0
20120921,Movistar,0,1,0,5,1,0,0,0
20120921,MobileOne,0,0,0,2,0,0,0,0
20120921,Mobile Telesystems,0,1,0,3,1,0,0,0
20120921,Mobifone,0,0,0,1,0,0,0,0
20120921,Megafon,0,2,0,3,2,0,0,0
20120921,Mahanagar Telephone Nigam Ltd.,0,0,0,1,0,0,0,0
20120921,M-Tel GSM BG,0,2,0,2,2,0,0,0
20120921,KT,0,0,0,1,0,0,0,0
20120921,KG Telecom,0,0,0,1,0,0,0,0
20120921,Info Quest S.A.,0,1,0,1,1,0,0,0
20120921,Idea (Polska Telefonia Komórkowa Centertel Sp. Z.o.o),0,0,0,1,0,0,0,0
20120921,Hutchison 3G UK Ltd.,0,1,0,5,1,0,0,0
20120921,Hutchison 3G Austria,0,1,0,8,1,0,0,0
20120921,Hutchison,0,1,0,1,1,0,0,0
20120921,H3G,0,1,0,1,1,0,0,0
20120921,Globul,0,0,0,1,0,0,0,0
20120921,Global Telecom,0,0,0,2,0,0,0,0
20120921,GSMBIH,0,0,0,1,0,0,0,0
20120921,Free Mobile,0,0,0,1,0,0,0,0
20120921,Etihad Etisalat Company (Mobily),0,0,0,1,0,0,0,0
20120921,Escotel Mobile Communications Pvt Ltd.,0,0,0,1,0,0,0,0
20120921,Elisa Matkapuhelinpalvelut Ltd.,0,2,0,2,2,0,0,0
20120921,E-Plus,0,135,0,301,130,0,0,0
20120921,Cosmote,0,1,0,3,1,0,0,0
20120921,Cosmorom,0,1,0,0,0,0,0,0
20120921,Claro,0,0,0,1,0,0,0,0
20120921,China Unicom,0,4,0,4,3,0,0,0
20120921,China Mobile,0,5,0,11,5,0,0,0
20120921,Cable & Wireless (Seychelles) Ltd.,0,1,0,1,1,0,0,0
20120921,CTMR Cel,0,1,0,1,1,0,0,0
20120921,CLARO ARGENTINA,0,0,0,1,0,0,0,0
20120921,Bouygues Telecom,0,2,0,3,2,0,0,0
20120921,Boost Mobile,0,0,0,1,0,0,0,0
20120921,Bharti Cellular Ltd.,0,0,0,1,0,0,0,0
20120921,Bell Mobility,0,0,0,1,0,0,0,0
20120921,Base,0,1,0,1,1,0,0,0
20120921,BPL Cellular Ltd.,0,1,0,1,1,0,0,0
20120921,Astelit,0,0,0,1,0,0,0,0
20120921,Android Emulator,0,0,0,2,0,0,0,0
20120921,Amena,0,1,0,2,1,0,0,0
20120921,Aircel Ltd.,0,0,0,1,0,0,0,0
20120921,ATL Algar,0,0,0,2,0,0,0,0
20120921,AT&T,0,1,0,2,1,0,0,0
20120921,AIS GSM,0,0,0,1,0,0,0,0
20120921,A1,0,2,0,4,2,0,0,0
20120920,unknown,0,0,0,197,0,0,0,0
20120920,swisscom,0,1,0,15,1,0,0,0
20120920,o2,4,369,4,850,358,3,3,0
20120920,Wind,0,1,0,2,1,0,0,0
20120920,Vodafone - TR,0,1,0,3,1,0,0,0
20120920,Vodafone - RO,0,2,0,3,2,0,0,0
20120920,Vodafone - NL,0,1,0,1,1,0,0,0
20120920,Vodafone - MT,0,1,0,1,1,0,0,0
20120920,Vodafone - IT,0,1,0,2,1,0,0,0
20120920,Vodafone - ES,0,0,0,1,0,0,0,0
20120920,Vodafone - DE,0,161,0,315,154,0,0,1
20120920,Viettel,0,2,0,2,2,0,0,0
20120920,UNKNOWN,1,260,1,547,237,0,0,0
20120920,Turkcell,0,1,0,2,1,0,0,0
20120920,Tunisie Telecom,0,0,0,1,0,0,0,0
20120920,True Move,0,0,0,1,0,0,0,0
20120920,Telia Sonera AB,0,1,0,3,1,0,0,0
20120920,Telenor d.o.o.,0,1,0,1,1,0,0,0
20120920,Telenor Sverige AB,0,1,0,0,0,0,0,0
20120920,Telenor,0,0,0,2,0,0,0,0
20120920,Telekom,1,213,1,393,206,0,0,1
20120920,Telecom Italia Mobile (TIM),0,1,0,2,1,0,0,0
20120920,Teleacre Cel,0,0,0,1,0,0,0,0
