# -------------------------------------------------------
# App: de.tum.in.tumcampus, date: 20110713-20120228
# -------------------------------------------------------

date,carrier,daily_device_installs,active_device_installs,daily_user_installs,total_user_installs,active_user_installs,daily_device_uninstalls,daily_user_uninstalls,daily_device_upgrades
20111117,E-Plus Mobilfunk GmbH & Co. KG,0,112,0,0,0,0,0,0
20111117,China Mobile,0,1,0,0,0,0,0,0
20111117,Bouygues Telecom,0,1,0,0,0,0,0,0
20111116,o2,0,322,0,0,0,0,0,0
20111116,Vodafone,0,125,0,0,0,0,0,0
20111116,UNKNOWN,0,89,0,0,0,0,0,0
20111116,Telia,0,1,0,0,0,0,0,0
20111116,Telekom,0,139,0,0,0,0,0,0
20111116,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20111116,TDC Switzerland AG,0,1,0,0,0,0,0,0
20111116,SK Telecom,0,1,0,0,0,0,0,0
20111116,Orange,0,3,0,0,0,0,0,0
20111116,NTT DOCOMO,0,2,0,0,0,0,0,0
20111116,MobileOne,0,1,0,0,0,0,0,0
20111116,Megafon,0,1,0,0,0,0,0,0
20111116,KPN Telecom B.V.,0,1,0,0,0,0,0,0
20111116,Globul,0,1,0,0,0,0,0,0
20111116,E-Plus Mobilfunk GmbH & Co. KG,0,112,0,0,0,0,0,0
20111116,China Mobile,0,1,0,0,0,0,0,0
20111116,Bouygues Telecom,0,1,0,0,0,0,0,0
20111115,o2,0,321,0,0,0,0,0,0
20111115,Vodafone - AT,0,1,0,0,0,0,0,0
20111115,Vodafone,0,116,0,0,0,0,0,0
20111115,UNKNOWN,0,96,0,0,0,0,0,0
20111115,Telia,0,1,0,0,0,0,0,0
20111115,Telekom,0,135,0,0,0,0,0,0
20111115,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20111115,TDC Switzerland AG,0,2,0,0,0,0,0,0
20111115,SK Telecom,0,1,0,0,0,0,0,0
20111115,Orange,0,3,0,0,0,0,0,0
20111115,NTT DOCOMO,0,2,0,0,0,0,0,0
20111115,MobileOne,0,1,0,0,0,0,0,0
20111115,Megafon,0,1,0,0,0,0,0,0
20111115,KPN Telecom B.V.,0,1,0,0,0,0,0,0
20111115,Globul,0,1,0,0,0,0,0,0
20111115,E-Plus Mobilfunk GmbH & Co. KG,0,114,0,0,0,0,0,0
20111115,China Mobile,0,1,0,0,0,0,0,0
20111115,Bouygues Telecom,0,1,0,0,0,0,0,0
20111114,o2,0,313,0,0,0,0,0,0
20111114,Vodafone - AT,0,1,0,0,0,0,0,0
20111114,Vodafone,0,115,0,0,0,0,0,0
20111114,UNKNOWN,0,108,0,0,0,0,0,0
20111114,Telia,0,1,0,0,0,0,0,0
20111114,Telekom,0,133,0,0,0,0,0,0
20111114,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20111114,TDC Switzerland AG,0,1,0,0,0,0,0,0
20111114,SK Telecom,0,1,0,0,0,0,0,0
20111114,Orange,0,3,0,0,0,0,0,0
20111114,NTT DOCOMO,0,2,0,0,0,0,0,0
20111114,MobileOne,0,1,0,0,0,0,0,0
20111114,Megafon,0,1,0,0,0,0,0,0
20111114,KPN Telecom B.V.,0,1,0,0,0,0,0,0
20111114,Globul,0,1,0,0,0,0,0,0
20111114,E-Plus Mobilfunk GmbH & Co. KG,0,110,0,0,0,0,0,0
20111114,China Mobile,0,1,0,0,0,0,0,0
20111114,Bouygues Telecom,0,1,0,0,0,0,0,0
20111113,o2,0,308,0,0,0,0,0,0
20111113,Xfera,0,1,0,0,0,0,0,0
20111113,Vodafone - AT,0,1,0,0,0,0,0,0
20111113,Vodafone,0,115,0,0,0,0,0,0
20111113,UNKNOWN,0,103,0,0,0,0,0,0
20111113,Telia,0,1,0,0,0,0,0,0
20111113,Telekom,0,135,0,0,0,0,0,0
20111113,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20111113,TDC Switzerland AG,0,1,0,0,0,0,0,0
20111113,SK Telecom,0,1,0,0,0,0,0,0
20111113,Orange,0,3,0,0,0,0,0,0
20111113,NTT DOCOMO,0,2,0,0,0,0,0,0
20111113,MobileOne,0,1,0,0,0,0,0,0
20111113,Megafon,0,1,0,0,0,0,0,0
20111113,Hutchison 3G Austria,0,1,0,0,0,0,0,0
20111113,Globul,0,1,0,0,0,0,0,0
20111113,E-Plus Mobilfunk GmbH & Co. KG,0,109,0,0,0,0,0,0
20111113,China Mobile,0,1,0,0,0,0,0,0
20111113,Bouygues Telecom,0,1,0,0,0,0,0,0
20111112,o2,0,297,0,0,0,0,0,0
20111112,Xfera,0,1,0,0,0,0,0,0
20111112,Vodafone,0,112,0,0,0,0,0,0
20111112,UNKNOWN,0,112,0,0,0,0,0,0
20111112,Telia,0,1,0,0,0,0,0,0
20111112,Telekom,0,136,0,0,0,0,0,0
20111112,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20111112,TDC Switzerland AG,0,2,0,0,0,0,0,0
20111112,SK Telecom,0,1,0,0,0,0,0,0
20111112,Orange,0,4,0,0,0,0,0,0
20111112,NTT DOCOMO,0,2,0,0,0,0,0,0
20111112,MobileOne,0,1,0,0,0,0,0,0
20111112,Megafon,0,1,0,0,0,0,0,0
20111112,Hutchison 3G Austria,0,1,0,0,0,0,0,0
20111112,E-Plus Mobilfunk GmbH & Co. KG,0,107,0,0,0,0,0,0
20111112,China Mobile,0,1,0,0,0,0,0,0
20111112,Bouygues Telecom,0,1,0,0,0,0,0,0
20111111,o2,0,301,0,0,0,0,0,0
20111111,Xfera,0,1,0,0,0,0,0,0
20111111,Vodafone - AU,0,1,0,0,0,0,0,0
20111111,Vodafone,0,117,0,0,0,0,0,0
20111111,UNKNOWN,0,99,0,0,0,0,0,0
20111111,Telia,0,1,0,0,0,0,0,0
20111111,Telekom,0,142,0,0,0,0,0,0
20111111,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20111111,TDC Switzerland AG,0,2,0,0,0,0,0,0
20111111,SK Telecom,0,1,0,0,0,0,0,0
20111111,Orange,0,4,0,0,0,0,0,0
20111111,NTT DOCOMO,0,2,0,0,0,0,0,0
20111111,MobileOne,0,1,0,0,0,0,0,0
20111111,Megafon,0,1,0,0,0,0,0,0
20111111,Hutchison 3G Austria,0,1,0,0,0,0,0,0
20111111,E-Plus Mobilfunk GmbH & Co. KG,0,102,0,0,0,0,0,0
20111111,China Mobile,0,1,0,0,0,0,0,0
20111111,Bouygues Telecom,0,1,0,0,0,0,0,0
20111110,o2,0,304,0,0,0,0,0,0
20111110,Xfera,0,1,0,0,0,0,0,0
20111110,Vodafone - AU,0,1,0,0,0,0,0,0
20111110,Vodafone,0,114,0,0,0,0,0,0
20111110,UNKNOWN,0,92,0,0,0,0,0,0
20111110,Telia,0,1,0,0,0,0,0,0
20111110,Telekom,0,140,0,0,0,0,0,0
20111110,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20111110,TDC Switzerland AG,0,2,0,0,0,0,0,0
20111110,SK Telecom,0,1,0,0,0,0,0,0
20111110,Orange,0,3,0,0,0,0,0,0
20111110,NTT DOCOMO,0,2,0,0,0,0,0,0
20111110,MobileOne,0,1,0,0,0,0,0,0
20111110,Megafon,0,1,0,0,0,0,0,0
20111110,E-Plus Mobilfunk GmbH & Co. KG,0,108,0,0,0,0,0,0
20111110,China Mobile,0,1,0,0,0,0,0,0
20111110,Bouygues Telecom,0,1,0,0,0,0,0,0
20111109,o2,0,305,0,0,0,0,0,0
20111109,Xfera,0,1,0,0,0,0,0,0
20111109,Vodafone - CH,0,1,0,0,0,0,0,0
20111109,Vodafone,0,110,0,0,0,0,0,0
20111109,UNKNOWN,0,89,0,0,0,0,0,0
20111109,Telia,0,1,0,0,0,0,0,0
20111109,Telekom,0,142,0,0,0,0,0,0
20111109,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20111109,TDC Switzerland AG,0,2,0,0,0,0,0,0
20111109,Orange,0,3,0,0,0,0,0,0
20111109,NTT DOCOMO,0,1,0,0,0,0,0,0
20111109,MobileOne,0,1,0,0,0,0,0,0
20111109,Megafon,0,1,0,0,0,0,0,0
20111109,E-Plus Mobilfunk GmbH & Co. KG,0,112,0,0,0,0,0,0
20111109,China Mobile,0,1,0,0,0,0,0,0
20111109,Bouygues Telecom,0,1,0,0,0,0,0,0
20111108,o2,0,304,0,0,0,0,0,0
20111108,Vodafone - CH,0,1,0,0,0,0,0,0
20111108,Vodafone,0,107,0,0,0,0,0,0
20111108,UNKNOWN,0,98,0,0,0,0,0,0
20111108,Telia,0,1,0,0,0,0,0,0
20111108,Telekom,0,144,0,0,0,0,0,0
20111108,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20111108,TDC Switzerland AG,0,1,0,0,0,0,0,0
20111108,Orange,0,2,0,0,0,0,0,0
20111108,NTT DOCOMO,0,1,0,0,0,0,0,0
20111108,MobileOne,0,1,0,0,0,0,0,0
20111108,Megafon,0,1,0,0,0,0,0,0
20111108,KPN Telecom B.V.,0,1,0,0,0,0,0,0
20111108,E-Plus Mobilfunk GmbH & Co. KG,0,101,0,0,0,0,0,0
20111108,China Mobile,0,1,0,0,0,0,0,0
20111108,Bouygues Telecom,0,1,0,0,0,0,0,0
20111107,o2,0,299,0,0,0,0,0,0
20111107,Vodafone - CH,0,1,0,0,0,0,0,0
20111107,Vodafone,0,103,0,0,0,0,0,0
20111107,UNKNOWN,0,91,0,0,0,0,0,0
20111107,Telia,0,1,0,0,0,0,0,0
20111107,Telekom,0,141,0,0,0,0,0,0
20111107,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20111107,TDC Switzerland AG,0,2,0,0,0,0,0,0
20111107,Orange,0,3,0,0,0,0,0,0
20111107,NTT DOCOMO,0,1,0,0,0,0,0,0
20111107,MobileOne,0,1,0,0,0,0,0,0
20111107,Megafon,0,1,0,0,0,0,0,0
20111107,KPN Telecom B.V.,0,1,0,0,0,0,0,0
20111107,E-Plus Mobilfunk GmbH & Co. KG,0,113,0,0,0,0,0,0
20111107,China Mobile,0,1,0,0,0,0,0,0
20111107,Bouygues Telecom,0,1,0,0,0,0,0,0
20111106,o2,0,294,0,0,0,0,0,0
20111106,Vodafone - CH,0,1,0,0,0,0,0,0
20111106,Vodafone,0,102,0,0,0,0,0,0
20111106,UNKNOWN,0,103,0,0,0,0,0,0
20111106,Telia,0,1,0,0,0,0,0,0
20111106,Telekom,0,140,0,0,0,0,0,0
20111106,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20111106,TDC Switzerland AG,0,2,0,0,0,0,0,0
20111106,SI Mobil,0,1,0,0,0,0,0,0
20111106,Orange,0,2,0,0,0,0,0,0
20111106,NTT DOCOMO,0,1,0,0,0,0,0,0
20111106,MobileOne,0,1,0,0,0,0,0,0
20111106,Megafon,0,1,0,0,0,0,0,0
20111106,KPN Telecom B.V.,0,1,0,0,0,0,0,0
20111106,E-Plus Mobilfunk GmbH & Co. KG,0,102,0,0,0,0,0,0
20111106,China Mobile,0,1,0,0,0,0,0,0
20111106,Bouygues Telecom,0,1,0,0,0,0,0,0
20111105,o2,0,300,0,0,0,0,0,0
20111105,Xfera,0,1,0,0,0,0,0,0
20111105,Vodafone - CH,0,1,0,0,0,0,0,0
20111105,Vodafone,0,104,0,0,0,0,0,0
20111105,UNKNOWN,0,95,0,0,0,0,0,0
20111105,Telia,0,1,0,0,0,0,0,0
20111105,Telekom,0,138,0,0,0,0,0,0
20111105,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20111105,TDC Switzerland AG,0,2,0,0,0,0,0,0
20111105,SI Mobil,0,1,0,0,0,0,0,0
20111105,Orange,0,3,0,0,0,0,0,0
20111105,NTT DOCOMO,0,1,0,0,0,0,0,0
20111105,MobileOne,0,1,0,0,0,0,0,0
20111105,Megafon,0,1,0,0,0,0,0,0
20111105,KPN Telecom B.V.,0,1,0,0,0,0,0,0
20111105,Hutchison 3G Austria,0,1,0,0,0,0,0,0
20111105,E-Plus Mobilfunk GmbH & Co. KG,0,100,0,0,0,0,0,0
20111105,China Mobile,0,1,0,0,0,0,0,0
20111105,Bouygues Telecom,0,1,0,0,0,0,0,0
20111104,o2,0,292,0,0,0,0,0,0
20111104,Xfera,0,1,0,0,0,0,0,0
20111104,Vodafone - CH,0,1,0,0,0,0,0,0
20111104,Vodafone - AU,0,1,0,0,0,0,0,0
20111104,Vodafone,0,98,0,0,0,0,0,0
20111104,UNKNOWN,0,95,0,0,0,0,0,0
20111104,Telia,0,1,0,0,0,0,0,0
20111104,Telekom,0,146,0,0,0,0,0,0
20111104,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20111104,TDC Switzerland AG,0,2,0,0,0,0,0,0
20111104,SI Mobil,0,1,0,0,0,0,0,0
20111104,Orange,0,4,0,0,0,0,0,0
20111104,NTT DOCOMO,0,2,0,0,0,0,0,0
20111104,MobileOne,0,1,0,0,0,0,0,0
20111104,Megafon,0,1,0,0,0,0,0,0
20111104,KPN Telecom B.V.,0,1,0,0,0,0,0,0
20111104,Hutchison 3G Austria,0,1,0,0,0,0,0,0
20111104,E-Plus Mobilfunk GmbH & Co. KG,0,99,0,0,0,0,0,0
20111104,China Mobile,0,1,0,0,0,0,0,0
20111104,Bouygues Telecom,0,1,0,0,0,0,0,0
20111103,o2,0,290,0,0,0,0,0,0
20111103,Xfera,0,1,0,0,0,0,0,0
20111103,Vodafone - CH,0,1,0,0,0,0,0,0
20111103,Vodafone - AU,0,1,0,0,0,0,0,0
20111103,Vodafone,0,100,0,0,0,0,0,0
20111103,UNKNOWN,0,97,0,0,0,0,0,0
20111103,Telia,0,1,0,0,0,0,0,0
20111103,Telekom,0,137,0,0,0,0,0,0
20111103,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20111103,TDC Switzerland AG,0,2,0,0,0,0,0,0
20111103,SI Mobil,0,1,0,0,0,0,0,0
20111103,Orange,0,3,0,0,0,0,0,0
20111103,NTT DOCOMO,0,1,0,0,0,0,0,0
20111103,MobileOne,0,1,0,0,0,0,0,0
20111103,Megafon,0,1,0,0,0,0,0,0
20111103,KPN Telecom B.V.,0,1,0,0,0,0,0,0
20111103,Hutchison 3G Austria,0,1,0,0,0,0,0,0
20111103,E-Plus Mobilfunk GmbH & Co. KG,0,104,0,0,0,0,0,0
20111103,China Mobile,0,1,0,0,0,0,0,0
20111103,Bouygues Telecom,0,1,0,0,0,0,0,0
20111102,o2,0,293,0,0,0,0,0,0
20111102,Xfera,0,1,0,0,0,0,0,0
20111102,Vodafone - CH,0,1,0,0,0,0,0,0
20111102,Vodafone,0,103,0,0,0,0,0,0
20111102,UNKNOWN,0,99,0,0,0,0,0,0
20111102,Telia,0,1,0,0,0,0,0,0
20111102,Telekom,0,125,0,0,0,0,0,0
20111102,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20111102,TDC Switzerland AG,0,2,0,0,0,0,0,0
20111102,SI Mobil,0,1,0,0,0,0,0,0
20111102,Orange,0,3,0,0,0,0,0,0
20111102,NTT DOCOMO,0,1,0,0,0,0,0,0
20111102,MobileOne,0,1,0,0,0,0,0,0
20111102,Megafon,0,1,0,0,0,0,0,0
20111102,KPN Telecom B.V.,0,1,0,0,0,0,0,0
20111102,Hutchison 3G Austria,0,1,0,0,0,0,0,0
20111102,E-Plus Mobilfunk GmbH & Co. KG,0,100,0,0,0,0,0,0
20111102,China Mobile,0,1,0,0,0,0,0,0
20111102,Bouygues Telecom,0,1,0,0,0,0,0,0
20111101,o2,0,282,0,0,0,0,0,0
20111101,Xfera,0,1,0,0,0,0,0,0
20111101,Vodafone - CH,0,1,0,0,0,0,0,0
20111101,Vodafone - AU,0,1,0,0,0,0,0,0
20111101,Vodafone,0,98,0,0,0,0,0,0
20111101,UNKNOWN,0,101,0,0,0,0,0,0
20111101,Telia,0,1,0,0,0,0,0,0
20111101,Telekom,0,126,0,0,0,0,0,0
20111101,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20111101,TDC Switzerland AG,0,1,0,0,0,0,0,0
20111101,SI Mobil,0,1,0,0,0,0,0,0
20111101,Orange,0,3,0,0,0,0,0,0
20111101,NTT DOCOMO,0,2,0,0,0,0,0,0
20111101,MobileOne,0,1,0,0,0,0,0,0
20111101,Megafon,0,1,0,0,0,0,0,0
20111101,KPN Telecom B.V.,0,1,0,0,0,0,0,0
20111101,Hutchison 3G Austria,0,1,0,0,0,0,0,0
20111101,E-Plus Mobilfunk GmbH & Co. KG,0,104,0,0,0,0,0,0
20111101,China Mobile,0,1,0,0,0,0,0,0
20111101,Bouygues Telecom,0,1,0,0,0,0,0,0
20111031,o2,0,280,0,0,0,0,0,0
20111031,Xfera,0,1,0,0,0,0,0,0
20111031,Vodafone - CH,0,2,0,0,0,0,0,0
20111031,Vodafone - AT,0,1,0,0,0,0,0,0
20111031,Vodafone,0,96,0,0,0,0,0,0
20111031,UNKNOWN,0,93,0,0,0,0,0,0
20111031,Telia,0,1,0,0,0,0,0,0
20111031,Telekom,0,127,0,0,0,0,0,0
20111031,Telecom Italia Mobile (TIM),0,1,0,0,0,0,0,0
20111031,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20111031,TDC Switzerland AG,0,1,0,0,0,0,0,0
20111031,SI Mobil,0,1,0,0,0,0,0,0
20111031,Orange,0,4,0,0,0,0,0,0
20111031,NTT DOCOMO,0,2,0,0,0,0,0,0
20111031,MobileOne,0,1,0,0,0,0,0,0
20111031,Megafon,0,1,0,0,0,0,0,0
20111031,KPN Telecom B.V.,0,1,0,0,0,0,0,0
20111031,Hutchison 3G Austria,0,1,0,0,0,0,0,0
20111031,E-Plus Mobilfunk GmbH & Co. KG,0,100,0,0,0,0,0,0
20111031,China Mobile,0,1,0,0,0,0,0,0
20111031,Bouygues Telecom,0,1,0,0,0,0,0,0
20111030,o2,0,281,0,0,0,0,0,0
20111030,Xfera,0,1,0,0,0,0,0,0
20111030,Vodafone - CH,0,1,0,0,0,0,0,0
20111030,Vodafone - AT,0,1,0,0,0,0,0,0
20111030,Vodafone,0,99,0,0,0,0,0,0
20111030,UNKNOWN,0,90,0,0,0,0,0,0
20111030,Telia,0,1,0,0,0,0,0,0
20111030,Telekom,0,127,0,0,0,0,0,0
20111030,Telecom Italia Mobile (TIM),0,1,0,0,0,0,0,0
20111030,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20111030,TDC Switzerland AG,0,1,0,0,0,0,0,0
20111030,T-Mobile - US,0,1,0,0,0,0,0,0
20111030,SI Mobil,0,1,0,0,0,0,0,0
20111030,Orange,0,5,0,0,0,0,0,0
20111030,NTT DOCOMO,0,1,0,0,0,0,0,0
20111030,MobileOne,0,1,0,0,0,0,0,0
20111030,Megafon,0,1,0,0,0,0,0,0
20111030,E-Plus Mobilfunk GmbH & Co. KG,0,98,0,0,0,0,0,0
20111030,China Mobile,0,1,0,0,0,0,0,0
20111030,Bouygues Telecom,0,1,0,0,0,0,0,0
20111029,o2,0,290,0,0,0,0,0,0
20111029,Xfera,0,1,0,0,0,0,0,0
20111029,Vodafone - CH,0,3,0,0,0,0,0,0
20111029,Vodafone - AU,0,1,0,0,0,0,0,0
20111029,Vodafone - AT,0,1,0,0,0,0,0,0
20111029,Vodafone,0,95,0,0,0,0,0,0
20111029,UNKNOWN,0,81,0,0,0,0,0,0
20111029,Telia,0,1,0,0,0,0,0,0
20111029,Telekom,0,124,0,0,0,0,0,0
20111029,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20111029,TDC Switzerland AG,0,1,0,0,0,0,0,0
20111029,T-Mobile - US,0,1,0,0,0,0,0,0
20111029,SI Mobil,0,1,0,0,0,0,0,0
20111029,Orange,0,6,0,0,0,0,0,0
20111029,NTT DOCOMO,0,1,0,0,0,0,0,0
20111029,MobileOne,0,1,0,0,0,0,0,0
20111029,Megafon,0,1,0,0,0,0,0,0
20111029,EMS - Mobinil,0,1,0,0,0,0,0,0
20111029,E-Plus Mobilfunk GmbH & Co. KG,0,97,0,0,0,0,0,0
20111029,China Mobile,0,1,0,0,0,0,0,0
20111028,o2,0,283,0,0,0,0,0,0
20111028,Xfera,0,1,0,0,0,0,0,0
20111028,Vodafone - ZA,0,1,0,0,0,0,0,0
20111028,Vodafone - CH,0,3,0,0,0,0,0,0
20111028,Vodafone - AT,0,1,0,0,0,0,0,0
20111028,Vodafone,0,95,0,0,0,0,0,0
20111028,UNKNOWN,0,97,0,0,0,0,0,0
20111028,Telia,0,1,0,0,0,0,0,0
20111028,Telekom,0,119,0,0,0,0,0,0
20111028,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20111028,TDC Switzerland AG,0,1,0,0,0,0,0,0
20111028,T-Mobile - US,0,1,0,0,0,0,0,0
20111028,T-Mobile - AT,0,1,0,0,0,0,0,0
20111028,SI Mobil,0,1,0,0,0,0,0,0
20111028,Orange,0,6,0,0,0,0,0,0
20111028,NTT DOCOMO,0,1,0,0,0,0,0,0
20111028,MobileOne,0,1,0,0,0,0,0,0
20111028,Megafon,0,1,0,0,0,0,0,0
20111028,EMS - Mobinil,0,1,0,0,0,0,0,0
20111028,E-Plus Mobilfunk GmbH & Co. KG,0,95,0,0,0,0,0,0
20111028,China Mobile,0,1,0,0,0,0,0,0
20111028,Bouygues Telecom,0,1,0,0,0,0,0,0
20111027,o2,0,289,0,0,0,0,0,0
20111027,Xfera,0,1,0,0,0,0,0,0
20111027,Vodafone - ZA,0,1,0,0,0,0,0,0
20111027,Vodafone - CH,0,2,0,0,0,0,0,0
20111027,Vodafone,0,93,0,0,0,0,0,0
20111027,UNKNOWN,0,90,0,0,0,0,0,0
20111027,Telia,0,1,0,0,0,0,0,0
20111027,Telekom,0,117,0,0,0,0,0,0
20111027,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20111027,TDC Switzerland AG,0,1,0,0,0,0,0,0
20111027,T-Mobile - US,0,1,0,0,0,0,0,0
20111027,T-Mobile - AT,0,1,0,0,0,0,0,0
20111027,Orange,0,4,0,0,0,0,0,0
20111027,NTT DOCOMO,0,1,0,0,0,0,0,0
20111027,MobileOne,0,1,0,0,0,0,0,0
20111027,Megafon,0,1,0,0,0,0,0,0
20111027,EMS - Mobinil,0,1,0,0,0,0,0,0
20111027,E-Plus Mobilfunk GmbH & Co. KG,0,100,0,0,0,0,0,0
20111027,China Mobile,0,1,0,0,0,0,0,0
20111027,Bouygues Telecom,0,1,0,0,0,0,0,0
20111026,o2,0,283,0,0,0,0,0,0
20111026,Vodafone - ZA,0,1,0,0,0,0,0,0
20111026,Vodafone - CH,0,2,0,0,0,0,0,0
20111026,Vodafone - AU,0,1,0,0,0,0,0,0
20111026,Vodafone,0,94,0,0,0,0,0,0
20111026,UNKNOWN,0,93,0,0,0,0,0,0
20111026,Telia,0,1,0,0,0,0,0,0
20111026,Telekom,0,119,0,0,0,0,0,0
20111026,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20111026,TDC Switzerland AG,0,1,0,0,0,0,0,0
20111026,T-Mobile - US,0,1,0,0,0,0,0,0
20111026,T-Mobile - AT,0,1,0,0,0,0,0,0
20111026,Orange,0,4,0,0,0,0,0,0
20111026,NTT DOCOMO,0,1,0,0,0,0,0,0
20111026,MobileOne,0,1,0,0,0,0,0,0
20111026,Megafon,0,1,0,0,0,0,0,0
20111026,EMS - Mobinil,0,1,0,0,0,0,0,0
20111026,E-Plus Mobilfunk GmbH & Co. KG,0,95,0,0,0,0,0,0
20111026,China Mobile,0,1,0,0,0,0,0,0
20111026,Bouygues Telecom,0,1,0,0,0,0,0,0
20111025,o2,0,285,0,0,0,0,0,0
20111025,Xfera,0,1,0,0,0,0,0,0
20111025,Vodafone - ZA,0,1,0,0,0,0,0,0
20111025,Vodafone - CH,0,2,0,0,0,0,0,0
20111025,Vodafone - AU,0,1,0,0,0,0,0,0
20111025,Vodafone,0,89,0,0,0,0,0,0
20111025,UNKNOWN,0,77,0,0,0,0,0,0
20111025,Telia,0,1,0,0,0,0,0,0
20111025,Telekom,0,122,0,0,0,0,0,0
20111025,Tele2 Sverige AB,0,3,0,0,0,0,0,0
20111025,TDC Switzerland AG,0,1,0,0,0,0,0,0
20111025,T-Mobile - US,0,1,0,0,0,0,0,0
20111025,T-Mobile - AT,0,1,0,0,0,0,0,0
20111025,Orange,0,5,0,0,0,0,0,0
20111025,NTT DOCOMO,0,1,0,0,0,0,0,0
20111025,MobileOne,0,1,0,0,0,0,0,0
20111025,Megafon,0,1,0,0,0,0,0,0
20111025,EMS - Mobinil,0,1,0,0,0,0,0,0
20111025,E-Plus Mobilfunk GmbH & Co. KG,0,99,0,0,0,0,0,0
20111025,China Mobile,0,1,0,0,0,0,0,0
20111025,Bouygues Telecom,0,1,0,0,0,0,0,0
20111024,o2,0,275,0,0,0,0,0,0
20111024,Xfera,0,1,0,0,0,0,0,0
20111024,Vodafone - ZA,0,1,0,0,0,0,0,0
20111024,Vodafone - CH,0,2,0,0,0,0,0,0
20111024,Vodafone,0,83,0,0,0,0,0,0
20111024,UNKNOWN,0,92,0,0,0,0,0,0
20111024,Telia,0,1,0,0,0,0,0,0
20111024,Telekom,0,124,0,0,0,0,0,0
20111024,Tele2 Sverige AB,0,3,0,0,0,0,0,0
20111024,TDC Switzerland AG,0,1,0,0,0,0,0,0
20111024,T-Mobile - US,0,1,0,0,0,0,0,0
20111024,Orange,0,4,0,0,0,0,0,0
20111024,NTT DOCOMO,0,1,0,0,0,0,0,0
20111024,MobileOne,0,1,0,0,0,0,0,0
20111024,Megafon,0,1,0,0,0,0,0,0
20111024,EMS - Mobinil,0,1,0,0,0,0,0,0
20111024,E-Plus Mobilfunk GmbH & Co. KG,0,96,0,0,0,0,0,0
20111024,China Mobile,0,1,0,0,0,0,0,0
20111024,Bouygues Telecom,0,1,0,0,0,0,0,0
20111023,o2,0,264,0,0,0,0,0,0
20111023,Xfera,0,1,0,0,0,0,0,0
20111023,Vodafone - ZA,0,1,0,0,0,0,0,0
20111023,Vodafone - CH,0,2,0,0,0,0,0,0
20111023,Vodafone - AT,0,2,0,0,0,0,0,0
20111023,Vodafone,0,84,0,0,0,0,0,0
20111023,UNKNOWN,0,92,0,0,0,0,0,0
20111023,Telia,0,1,0,0,0,0,0,0
20111023,Telekom,0,126,0,0,0,0,0,0
20111023,Tele2 Sverige AB,0,3,0,0,0,0,0,0
20111023,TDC Switzerland AG,0,1,0,0,0,0,0,0
20111023,T-Mobile - US,0,1,0,0,0,0,0,0
20111023,Orange,0,3,0,0,0,0,0,0
20111023,NTT DOCOMO,0,1,0,0,0,0,0,0
20111023,MobileOne,0,1,0,0,0,0,0,0
20111023,Megafon,0,1,0,0,0,0,0,0
20111023,EMS - Mobinil,0,1,0,0,0,0,0,0
20111023,E-Plus Mobilfunk GmbH & Co. KG,0,93,0,0,0,0,0,0
20111023,China Mobile,0,1,0,0,0,0,0,0
20111023,Bouygues Telecom,0,1,0,0,0,0,0,0
20111022,o2,0,263,0,0,0,0,0,0
20111022,Xfera,0,1,0,0,0,0,0,0
20111022,Vodafone - ZA,0,1,0,0,0,0,0,0
20111022,Vodafone - CH,0,2,0,0,0,0,0,0
20111022,Vodafone - AU,0,1,0,0,0,0,0,0
20111022,Vodafone - AT,0,2,0,0,0,0,0,0
20111022,Vodafone,0,81,0,0,0,0,0,0
20111022,UNKNOWN,0,78,0,0,0,0,0,0
20111022,Total Access Communication,0,1,0,0,0,0,0,0
20111022,Telia,0,1,0,0,0,0,0,0
20111022,Telekom,0,122,0,0,0,0,0,0
20111022,Telecom Italia Mobile (TIM),0,1,0,0,0,0,0,0
20111022,Tele2 Sverige AB,0,3,0,0,0,0,0,0
20111022,TDC Switzerland AG,0,1,0,0,0,0,0,0
20111022,T-Mobile - US,0,1,0,0,0,0,0,0
20111022,Orange Romania,0,1,0,0,0,0,0,0
20111022,Orange,0,4,0,0,0,0,0,0
