# -------------------------------------------------------
# App: de.tum.in.tumcampus, date: 20110713-20120509
# -------------------------------------------------------

date,carrier,daily_device_installs,active_device_installs,daily_user_installs,total_user_installs,active_user_installs,daily_device_uninstalls,daily_user_uninstalls,daily_device_upgrades
20120501,Vodafone - DE,1,164,1,282,160,0,0,18
20120501,UNKNOWN,3,182,3,410,162,0,0,14
20120501,Tunisie Telecom,0,0,0,1,0,0,0,0
20120501,Telekom,1,199,1,342,194,0,0,21
20120501,Telecom Italia Mobile (TIM),0,0,0,2,0,0,0,0
20120501,Tele2 Sverige AB,0,1,0,2,1,0,0,0
20120501,TELCEL,0,0,0,2,0,0,0,0
20120501,TDC Switzerland AG,0,2,0,7,2,0,0,0
20120501,T-Mobile - US,0,1,0,2,1,0,0,0
20120501,T-Mobile - PL,0,0,0,1,0,0,0,0
20120501,T-Mobile - AT,0,0,0,3,0,0,0,0
20120501,Sonofon,0,1,0,2,1,0,0,0
20120501,Singtel,0,1,0,2,1,0,0,0
20120501,SK Telecom,0,1,0,1,1,0,0,0
20120501,SI Mobil,0,0,0,1,0,0,0,0
20120501,Roshan,0,0,0,1,0,0,0,0
20120501,Plus GSM (Polkomtel S.A.),0,1,0,1,1,0,0,0
20120501,Pannon GSM,0,0,0,1,0,0,0,0
20120501,P&T Luxembourg,0,1,0,1,1,0,0,0
20120501,Orange Communications SA,0,2,0,3,2,0,0,0
20120501,Orange - FR,0,1,0,1,1,0,0,0
20120501,Orange - AT,0,3,0,6,2,0,0,0
20120501,O2 UK Ltd.,0,0,0,1,0,0,0,0
20120501,Natrindo (Lippo Telecom),0,1,0,1,1,0,0,0
20120501,NTT DOCOMO,0,1,0,1,1,0,0,0
20120501,Movistar,0,0,0,1,0,0,0,0
20120501,MobileOne,0,0,0,2,0,0,0,0
20120501,Mobile Telesystems,0,1,0,2,1,0,0,0
20120501,Mobifone,0,0,0,1,0,0,0,0
20120501,Megafon,0,2,0,2,2,0,0,1
20120501,M-Tel GSM BG,0,1,0,1,1,0,0,0
20120501,KT,0,0,0,1,0,0,0,0
20120501,Hutchison 3G UK Ltd.,0,1,0,4,1,0,0,0
20120501,Hutchison 3G Austria,0,2,0,11,2,0,0,0
20120501,Hutchinson Max Telecom,0,1,0,1,1,0,0,0
20120501,Globul,0,0,0,1,0,0,0,0
20120501,Global Telecom,0,1,0,1,1,0,0,0
20120501,GSMBIH,0,1,0,1,1,0,0,0
20120501,Escotel Mobile Communications Pvt Ltd.,0,0,0,1,0,0,0,0
20120501,E-Plus,0,129,0,268,122,1,1,9
20120501,Cosmote,0,0,0,1,0,0,0,0
20120501,Cosmorom,0,1,0,0,0,0,0,0
20120501,Chungwa Telecom,0,1,0,1,1,0,0,0
20120501,China Mobile,0,2,0,5,2,0,0,0
20120501,CTMR Cel,0,1,0,2,1,0,0,0
20120501,CLARO ARGENTINA,0,0,0,1,0,0,0,0
20120501,Bouygues Telecom,0,0,0,1,0,0,0,0
20120501,Bell Mobility,0,0,0,1,0,0,0,0
20120501,BCP,0,0,0,1,0,0,0,0
20120501,Android Emulator,0,0,0,2,0,0,0,0
20120501,Amena,0,1,0,2,1,0,0,0
20120501,Aircel Ltd.,0,0,0,1,0,0,0,0
20120501,AT&T,0,0,0,1,0,0,0,0
20120501,A1,0,1,0,3,1,0,0,0
20120430,unknown,0,0,0,6,0,0,0,0
20120430,swisscom,0,1,0,13,1,0,0,0
20120430,o2,6,421,5,805,408,4,4,88
20120430,Xfera,0,1,0,2,1,0,0,0
20120430,Vodafone - RO,0,1,0,2,1,0,0,0
20120430,Vodafone - IT,0,1,0,1,1,0,0,0
20120430,Vodafone - GR,0,0,0,1,0,0,0,0
20120430,Vodafone - ES,0,1,0,1,1,0,0,0
20120430,Vodafone - DE,1,163,0,279,159,0,0,35
20120430,UNKNOWN,3,176,3,415,155,2,2,50
20120430,Tunisie Telecom,0,0,0,1,0,0,0,0
20120430,Telekom,4,196,2,337,190,1,0,45
20120430,Telecom Italia Mobile (TIM),0,0,0,2,0,0,0,0
20120430,Tele2 Sverige AB,0,1,0,2,1,0,0,0
20120430,TELCEL,0,0,0,2,0,0,0,0
20120430,TDC Switzerland AG,0,2,0,6,2,0,0,0
20120430,T-Mobile - US,0,1,0,2,1,0,0,0
20120430,T-Mobile - PL,0,0,0,1,0,0,0,0
20120430,T-Mobile - AT,0,0,0,3,0,0,0,0
20120430,Sonofon,0,1,0,2,1,0,0,0
20120430,Singtel,0,1,0,2,1,0,0,1
20120430,SK Telecom,0,1,0,1,1,0,0,0
20120430,SI Mobil,0,0,0,1,0,0,0,0
20120430,Roshan,0,0,0,1,0,0,0,0
20120430,Plus GSM (Polkomtel S.A.),0,1,0,1,1,0,0,0
20120430,Pannon GSM,0,0,0,1,0,0,0,0
20120430,P&T Luxembourg,0,1,0,1,1,0,0,1
20120430,Orange Communications SA,0,2,0,3,2,0,0,0
20120430,Orange - FR,0,1,0,1,1,0,0,0
20120430,Orange - AT,0,3,0,6,2,0,0,0
20120430,O2 UK Ltd.,0,0,0,1,0,0,0,0
20120430,Natrindo (Lippo Telecom),0,1,0,1,1,0,0,0
20120430,NTT DOCOMO,0,1,0,1,1,0,0,0
20120430,Movistar,0,0,0,1,0,0,0,0
20120430,MobileOne,0,0,0,2,0,0,0,0
20120430,Mobile Telesystems,0,1,0,2,1,1,1,0
20120430,Mobifone,0,0,0,1,0,0,0,0
20120430,Megafon,0,2,0,2,2,0,0,0
20120430,M-Tel GSM BG,0,1,0,1,1,0,0,0
20120430,KT,0,0,0,1,0,0,0,0
20120430,Hutchison 3G UK Ltd.,0,1,0,4,1,0,0,0
20120430,Hutchison 3G Austria,1,3,1,12,3,0,0,0
20120430,Hutchinson Max Telecom,0,1,0,1,1,0,0,0
20120430,Globul,0,0,0,1,0,0,0,0
20120430,Global Telecom,0,1,0,1,1,0,0,0
20120430,GSMBIH,0,1,0,1,1,0,0,0
20120430,Escotel Mobile Communications Pvt Ltd.,0,0,0,1,0,0,0,0
20120430,E-Plus,1,131,1,270,124,0,0,25
20120430,Cosmote,0,0,0,1,0,0,0,0
20120430,Cosmorom,0,1,0,0,0,0,0,0
20120430,Chungwa Telecom,0,1,0,1,1,0,0,0
20120430,China Mobile,0,2,0,5,2,0,0,0
20120430,CTMR Cel,0,1,0,2,1,0,0,0
20120430,CLARO ARGENTINA,0,0,0,1,0,0,0,0
20120430,Bell Mobility,0,0,0,1,0,0,0,0
20120430,BCP,0,0,0,1,0,0,0,0
20120430,Android Emulator,0,0,0,2,0,0,0,0
20120430,Amena,1,1,1,2,1,0,0,0
20120430,Aircel Ltd.,0,0,0,1,0,0,0,0
20120430,AT&T,0,0,0,1,0,0,0,0
20120430,A1,0,1,0,3,1,0,0,0
20120429,unknown,0,0,0,5,0,0,0,0
20120429,swisscom,0,1,0,13,1,0,0,0
20120429,o2,1,414,0,792,402,2,2,31
20120429,Xfera,0,1,0,2,1,0,0,0
20120429,Vodafone - RO,0,1,0,2,1,0,0,0
20120429,Vodafone - IT,0,1,0,1,1,0,0,0
20120429,Vodafone - GR,0,0,0,1,0,0,0,0
20120429,Vodafone - ES,0,1,0,1,1,0,0,0
20120429,Vodafone - DE,1,163,1,278,158,1,1,17
20120429,UNKNOWN,3,186,1,429,165,2,2,14
20120429,Tunisie Telecom,0,0,0,1,0,0,0,0
20120429,Telekom,2,192,1,329,187,1,1,18
20120429,Telecom Italia Mobile (TIM),0,0,0,2,0,0,0,0
20120429,Tele2 Sverige AB,0,1,0,2,1,0,0,0
20120429,TELCEL,0,0,0,2,0,0,0,0
20120429,TDC Switzerland AG,0,2,0,7,2,0,0,0
20120429,T-Mobile - US,0,1,0,2,1,0,0,0
20120429,T-Mobile - PL,0,0,0,1,0,0,0,0
20120429,T-Mobile - AT,0,0,0,3,0,0,0,0
20120429,Sonofon,0,1,0,2,1,0,0,0
20120429,Singtel,0,1,0,2,1,0,0,0
20120429,SK Telecom,0,1,0,1,1,0,0,0
20120429,SI Mobil,0,0,0,1,0,0,0,0
20120429,Roshan,0,0,0,1,0,0,0,0
20120429,Plus GSM (Polkomtel S.A.),0,1,0,1,1,0,0,0
20120429,Pannon GSM,0,0,0,1,0,0,0,0
20120429,P&T Luxembourg,0,1,0,1,1,0,0,0
20120429,Orange Communications SA,0,2,0,3,2,0,0,1
20120429,Orange - FR,0,1,0,1,1,0,0,0
20120429,Orange - AT,0,3,0,6,2,0,0,0
20120429,O2 UK Ltd.,0,0,0,1,0,0,0,0
20120429,Natrindo (Lippo Telecom),0,1,0,1,1,0,0,0
20120429,NTT DOCOMO,0,1,0,1,1,0,0,0
20120429,Movistar,0,0,0,1,0,0,0,0
20120429,MobileOne,0,0,0,2,0,0,0,0
20120429,Mobile Telesystems,0,2,0,2,2,0,0,0
20120429,Mobifone,0,0,0,1,0,0,0,0
20120429,Megafon,0,2,0,2,2,0,0,0
20120429,M-Tel GSM BG,0,1,0,1,1,0,0,0
20120429,KT,0,0,0,1,0,0,0,0
20120429,Hutchison 3G UK Ltd.,0,1,0,4,1,0,0,0
20120429,Hutchison 3G Austria,0,2,0,11,2,0,0,0
20120429,Hutchinson Max Telecom,0,1,0,1,1,0,0,1
20120429,Globul,0,0,0,1,0,0,0,0
20120429,Global Telecom,0,1,0,1,1,0,0,0
20120429,GSMBIH,0,1,0,1,1,0,0,0
20120429,Escotel Mobile Communications Pvt Ltd.,0,0,0,1,0,0,0,0
20120429,E-Plus,0,127,0,265,121,0,0,7
20120429,Cosmote,0,0,0,1,0,0,0,0
20120429,Cosmorom,0,1,0,0,0,0,0,0
20120429,Chungwa Telecom,0,1,0,1,1,0,0,0
20120429,China Mobile,0,2,0,5,2,0,0,0
20120429,CTMR Cel,0,1,0,2,1,0,0,0
20120429,CLARO ARGENTINA,0,0,0,1,0,0,0,0
20120429,Bouygues Telecom,0,1,0,1,1,0,0,0
20120429,Bell Mobility,0,0,0,1,0,0,0,0
20120429,BCP,0,0,0,1,0,0,0,0
20120429,Android Emulator,0,0,0,2,0,0,0,0
20120429,Amena,0,0,0,1,0,0,0,0
20120429,Aircel Ltd.,0,0,0,1,0,0,0,0
20120429,AT&T,0,0,0,1,0,0,0,0
20120429,A1,0,1,0,3,1,0,0,0
20120428,unknown,0,0,0,5,0,0,0,0
20120428,swisscom,0,3,0,15,3,0,0,0
20120428,o2,1,428,0,812,415,0,0,2
20120428,Xfera,0,1,0,2,1,0,0,0
20120428,Vodafone - RO,0,1,0,2,1,0,0,0
20120428,Vodafone - IT,0,1,0,1,1,0,0,0
20120428,Vodafone - GR,0,0,0,1,0,0,0,0
20120428,Vodafone - ES,0,1,0,1,1,0,0,0
20120428,Vodafone - DE,2,168,2,278,162,0,0,3
20120428,UNKNOWN,2,172,0,410,154,0,0,0
20120428,Tunisie Telecom,0,0,0,1,0,0,0,0
20120428,Telekom,0,194,0,330,188,3,3,3
20120428,Telecom Italia Mobile (TIM),0,0,0,2,0,0,0,0
20120428,Tele2 Sverige AB,0,1,0,2,1,0,0,0
20120428,TELCEL,0,0,0,2,0,0,0,0
20120428,TDC Switzerland AG,0,2,0,7,2,0,0,0
20120428,T-Mobile - US,0,2,0,3,2,0,0,1
20120428,T-Mobile - PL,0,0,0,1,0,0,0,0
20120428,T-Mobile - AT,0,0,0,3,0,0,0,0
20120428,Sonofon,0,1,0,2,1,0,0,0
20120428,Singtel,0,1,0,2,1,0,0,0
20120428,SK Telecom,0,1,0,1,1,0,0,0
20120428,SI Mobil,0,0,0,1,0,0,0,0
20120428,Roshan,0,0,0,1,0,0,0,0
20120428,Plus GSM (Polkomtel S.A.),0,1,0,1,1,0,0,0
20120428,Pannon GSM,0,0,0,1,0,0,0,0
20120428,P&T Luxembourg,0,1,0,1,1,0,0,0
20120428,Orange Communications SA,0,1,0,2,1,0,0,0
20120428,Orange - FR,0,1,0,1,1,0,0,0
20120428,Orange - AT,0,3,0,6,2,0,0,0
20120428,O2 UK Ltd.,0,0,0,1,0,0,0,0
20120428,Natrindo (Lippo Telecom),0,1,0,1,1,0,0,0
20120428,NTT DOCOMO,0,1,0,1,1,0,0,0
20120428,Movistar,0,0,0,1,0,0,0,0
20120428,MobileOne,0,0,0,2,0,0,0,0
20120428,Mobile Telesystems,0,2,0,2,2,0,0,0
20120428,Megafon,0,2,0,2,2,0,0,0
20120428,M-Tel GSM BG,0,1,0,1,1,0,0,0
20120428,KT,0,0,0,1,0,0,0,0
20120428,Hutchison 3G UK Ltd.,0,1,0,4,1,0,0,0
20120428,Hutchison 3G Austria,0,2,0,11,2,0,0,0
20120428,Hutchinson Max Telecom,0,1,0,1,1,0,0,0
20120428,Globul,0,0,0,1,0,0,0,0
20120428,Global Telecom,0,1,0,1,1,0,0,0
20120428,GSMBIH,0,1,0,1,1,0,0,0
20120428,Escotel Mobile Communications Pvt Ltd.,0,0,0,1,0,0,0,0
20120428,E-Plus,1,124,0,258,118,0,0,0
20120428,Cosmote,0,0,0,1,0,0,0,0
20120428,Cosmorom,0,1,0,0,0,0,0,0
20120428,Chungwa Telecom,0,1,0,1,1,0,0,0
20120428,China Mobile,0,2,0,5,2,0,0,0
20120428,CTMR Cel,0,1,0,2,1,0,0,0
20120428,CLARO ARGENTINA,0,0,0,1,0,0,0,0
20120428,Bouygues Telecom,0,1,0,1,1,0,0,0
20120428,Bell Mobility,0,0,0,1,0,0,0,0
20120428,BCP,0,0,0,1,0,0,0,0
20120428,Astelit,0,1,0,1,1,0,0,0
20120428,Android Emulator,0,0,0,2,0,0,0,0
20120428,Amena,0,0,0,1,0,0,0,0
20120428,Aircel Ltd.,0,0,0,1,0,0,0,0
20120428,AT&T,0,0,0,1,0,0,0,0
20120428,A1,0,1,0,3,1,0,0,0
20120427,unknown,0,0,0,5,0,0,0,0
20120427,swisscom,0,3,0,15,3,0,0,0
20120427,o2,2,429,2,811,416,1,1,4
20120427,Xfera,0,1,0,2,1,0,0,0
20120427,Vodafone - RO,0,1,0,2,1,0,0,0
20120427,Vodafone - IT,0,1,0,1,1,0,0,0
20120427,Vodafone - GR,0,0,0,1,0,0,0,0
20120427,Vodafone - ES,0,1,0,1,1,0,0,0
20120427,Vodafone - DE,2,162,1,274,156,1,1,0
20120427,UNKNOWN,4,180,1,411,162,1,1,1
20120427,Tunisie Telecom,0,0,0,1,0,0,0,0
20120427,Telekom,3,190,2,324,184,0,0,2
20120427,Telecom Italia Mobile (TIM),0,0,0,2,0,0,0,0
20120427,Tele2 Sverige AB,0,1,0,2,1,0,0,0
20120427,TELCEL,0,0,0,1,0,0,0,0
20120427,TDC Switzerland AG,0,2,0,7,2,0,0,0
20120427,T-Mobile - US,1,2,1,3,2,0,0,0
20120427,T-Mobile - PL,0,0,0,1,0,0,0,0
20120427,T-Mobile - AT,0,0,0,3,0,0,0,0
20120427,Sonofon,0,1,0,2,1,0,0,0
20120427,Singtel,0,1,0,2,1,0,0,0
20120427,SK Telecom,0,1,0,1,1,0,0,0
20120427,SI Mobil,0,0,0,1,0,0,0,0
20120427,Roshan,0,0,0,1,0,0,0,0
20120427,Plus GSM (Polkomtel S.A.),0,1,0,1,1,0,0,0
20120427,Pannon GSM,0,0,0,1,0,0,0,0
20120427,P&T Luxembourg,0,1,0,1,1,0,0,0
20120427,Orange Communications SA,0,1,0,2,1,0,0,0
20120427,Orange - FR,0,1,0,1,1,0,0,0
20120427,Orange - AT,0,3,0,6,2,0,0,0
20120427,O2 UK Ltd.,0,0,0,1,0,0,0,0
20120427,Natrindo (Lippo Telecom),0,1,0,1,1,0,0,0
20120427,NTT DOCOMO,0,1,0,1,1,0,0,0
20120427,Movistar,0,0,0,1,0,0,0,0
20120427,MobileOne,0,0,0,2,0,0,0,0
20120427,Mobile Telesystems,0,2,0,2,2,0,0,0
20120427,Megafon,0,2,0,2,2,0,0,0
20120427,M-Tel GSM BG,0,1,0,1,1,0,0,0
20120427,KT,0,0,0,1,0,0,0,0
20120427,KPN,0,1,0,1,1,0,0,0
20120427,Hutchison 3G UK Ltd.,0,1,0,4,1,0,0,0
20120427,Hutchison 3G Austria,0,2,0,10,2,0,0,0
20120427,Hutchinson Max Telecom,0,1,0,1,1,0,0,0
20120427,Globul,0,0,0,1,0,0,0,0
20120427,Global Telecom,0,1,0,1,1,0,0,0
20120427,GSMBIH,0,1,0,1,1,0,0,0
20120427,Escotel Mobile Communications Pvt Ltd.,0,0,0,1,0,0,0,0
20120427,E-Plus,1,128,1,268,123,1,1,0
20120427,Cosmote,0,0,0,1,0,0,0,0
20120427,Cosmorom,0,1,0,0,0,0,0,0
20120427,Chungwa Telecom,0,1,0,1,1,0,0,0
20120427,China Mobile,0,2,0,5,2,0,0,0
20120427,CTMR Cel,0,1,0,2,1,0,0,0
20120427,CLARO ARGENTINA,0,0,0,1,0,0,0,0
20120427,Bouygues Telecom,0,1,0,1,1,0,0,0
20120427,Bell Mobility,0,0,0,1,0,0,0,0
20120427,BCP,0,0,0,1,0,0,0,0
20120427,Android Emulator,0,0,0,2,0,0,0,0
20120427,Amena,0,0,0,1,0,0,0,0
20120427,Aircel Ltd.,0,0,0,1,0,0,0,0
20120427,AT&T,0,0,0,1,0,0,0,0
20120427,A1,0,1,0,3,1,0,0,0
20120426,unknown,0,0,0,5,0,0,0,0
20120426,swisscom,0,2,0,14,2,0,0,0
20120426,o2,4,413,2,795,402,3,3,3
20120426,Xfera,0,1,0,2,1,0,0,0
20120426,Vodafone - RO,0,1,0,2,1,0,0,0
20120426,Vodafone - IT,0,1,0,1,1,0,0,0
20120426,Vodafone - GR,0,0,0,1,0,0,0,0
20120426,Vodafone - ES,0,1,0,1,1,0,0,0
20120426,Vodafone - DE,1,159,1,270,153,1,1,2
20120426,UNKNOWN,0,189,0,422,171,0,0,2
20120426,Tunisie Telecom,0,0,0,1,0,0,0,0
20120426,Telekom,2,191,1,328,185,0,0,1
20120426,Telecom Italia Mobile (TIM),0,0,0,2,0,0,0,0
20120426,Tele2 Sverige AB,0,1,0,2,1,0,0,0
20120426,TDC Switzerland AG,0,2,0,7,2,0,0,0
20120426,T-Mobile - US,0,1,0,2,1,0,0,0
20120426,T-Mobile - PL,0,0,0,1,0,0,0,0
20120426,T-Mobile - AT,0,0,0,3,0,0,0,0
20120426,Sonofon,0,1,0,2,1,0,0,0
20120426,Singtel,0,1,0,2,1,0,0,0
20120426,SK Telecom,0,1,0,1,1,0,0,0
20120426,SI Mobil,0,0,0,1,0,0,0,0
20120426,Roshan,0,0,0,1,0,0,0,0
20120426,Plus GSM (Polkomtel S.A.),0,1,0,1,1,0,0,0
20120426,Pannon GSM,0,0,0,1,0,0,0,0
20120426,P&T Luxembourg,0,1,0,1,1,0,0,0
20120426,Orange Communications SA,0,1,0,2,1,0,0,0
20120426,Orange - FR,0,1,0,1,1,0,0,0
20120426,Orange - AT,0,3,0,6,2,0,0,0
20120426,O2 UK Ltd.,0,0,0,1,0,0,0,0
20120426,Natrindo (Lippo Telecom),0,1,0,1,1,0,0,0
20120426,NTT DOCOMO,0,1,0,1,1,0,0,0
20120426,Movistar,0,0,0,1,0,0,0,0
20120426,MobileOne,0,0,0,2,0,0,0,0
20120426,Mobile Telesystems,0,2,0,2,2,0,0,0
20120426,Mobifone,0,0,0,1,0,0,0,0
20120426,Megafon,0,2,0,2,2,0,0,0
20120426,M-Tel GSM BG,0,1,0,1,1,0,0,0
20120426,KT,0,0,0,1,0,0,0,0
20120426,Hutchison 3G UK Ltd.,0,1,0,4,1,0,0,0
20120426,Hutchison 3G Austria,0,1,0,10,1,0,0,0
20120426,Hutchinson Max Telecom,0,1,0,1,1,0,0,0
20120426,Globul,0,0,0,1,0,0,0,0
20120426,Global Telecom,0,1,0,1,1,0,0,0
20120426,GSMBIH,0,1,0,1,1,0,0,0
20120426,Escotel Mobile Communications Pvt Ltd.,0,0,0,1,0,0,0,0
20120426,E-Plus,2,132,1,269,127,2,2,2
20120426,Cosmote,0,0,0,1,0,0,0,0
20120426,Cosmorom,0,1,0,0,0,0,0,0
20120426,Chungwa Telecom,0,1,0,1,1,0,0,1
20120426,China Mobile,0,2,0,4,2,0,0,0
20120426,CTMR Cel,0,1,0,2,1,0,0,0
20120426,CTI PCS S.A.,0,0,0,1,0,0,0,0
20120426,Bouygues Telecom,0,1,0,1,1,0,0,0
20120426,Bell Mobility,0,0,0,1,0,0,0,0
20120426,BCP,0,0,0,1,0,0,0,0
20120426,Android Emulator,0,0,0,2,0,0,0,0
20120426,Amena,0,0,0,1,0,0,0,0
20120426,Aircel Ltd.,0,0,0,1,0,0,0,0
20120426,AT&T,0,0,0,1,0,0,0,0
20120426,A1,0,1,0,3,1,0,0,0
20120425,unknown,0,0,0,6,0,0,0,0
20120425,swisscom,0,2,0,14,2,0,0,0
20120425,o2,5,426,3,807,414,2,2,3
20120425,Xfera,0,1,0,2,1,0,0,0
20120425,Vodafone - RO,0,1,0,2,1,0,0,0
20120425,Vodafone - IT,0,1,0,1,1,0,0,0
20120425,Vodafone - GR,0,0,0,1,0,0,0,0
20120425,Vodafone - ES,0,1,0,1,1,0,0,0
20120425,Vodafone - DE,0,154,0,264,147,0,0,4
20120425,Viettel,0,0,0,1,0,0,0,0
20120425,UNKNOWN,4,184,3,411,167,1,0,1
20120425,Tunisie Telecom,0,0,0,1,0,0,0,0
20120425,Telekom,2,193,2,330,187,0,0,3
20120425,Telecom Italia Mobile (TIM),0,0,0,2,0,0,0,0
20120425,Tele2 Sverige AB,0,1,0,2,1,0,0,0
20120425,TDC Switzerland AG,0,2,0,7,2,0,0,0
20120425,T-Mobile - US,0,1,0,2,1,0,0,0
20120425,T-Mobile - PL,0,0,0,1,0,0,0,0
20120425,T-Mobile - AT,0,0,0,3,0,0,0,0
20120425,Sonofon,0,1,0,2,1,0,0,0
20120425,Singtel,0,1,0,2,1,0,0,0
20120425,SI Mobil,0,0,0,1,0,0,0,0
20120425,Roshan,0,0,0,1,0,0,0,0
20120425,Plus GSM (Polkomtel S.A.),0,1,0,1,1,0,0,0
20120425,Pannon GSM,0,0,0,1,0,0,0,0
20120425,P&T Luxembourg,0,1,0,1,1,0,0,0
20120425,Orange Romania,0,0,0,1,0,0,0,0
20120425,Orange Communications SA,0,1,0,2,1,0,0,0
20120425,Orange - FR,0,1,0,1,1,0,0,0
20120425,Orange - AT,0,3,0,5,2,0,0,0
20120425,O2 UK Ltd.,0,0,0,1,0,0,0,0
20120425,Natrindo (Lippo Telecom),0,1,0,1,1,0,0,0
20120425,NTT DOCOMO,0,1,0,1,1,0,0,0
20120425,Movistar,0,0,0,1,0,0,0,0
20120425,MobileOne,0,0,0,2,0,0,0,0
20120425,Mobile Telesystems,0,2,0,2,2,0,0,0
20120425,Mobifone,0,0,0,1,0,0,0,0
20120425,Megafon,0,1,0,1,1,0,0,0
20120425,M-Tel GSM BG,0,1,0,1,1,0,0,0
20120425,KT,0,0,0,1,0,0,0,0
20120425,Hutchison 3G UK Ltd.,0,1,0,4,1,0,0,0
20120425,Hutchison 3G Austria,0,1,0,10,1,0,0,0
20120425,Hutchinson Max Telecom,0,1,0,1,1,0,0,0
20120425,Globul,0,0,0,1,0,0,0,0
20120425,Global Telecom,0,1,0,1,1,0,0,0
20120425,GSMBIH,0,1,0,1,1,0,0,0
20120425,Escotel Mobile Communications Pvt Ltd.,0,0,0,1,0,0,0,0
20120425,E-Plus,0,130,0,266,125,0,0,1
20120425,Cosmote,0,0,0,1,0,0,0,0
20120425,Cosmorom,0,1,0,0,0,0,0,0
20120425,Chungwa Telecom,0,1,0,1,1,0,0,0
20120425,China Mobile,0,2,0,4,2,0,0,0
20120425,CTMR Cel,0,1,0,2,1,0,0,0
20120425,CTI PCS S.A.,0,0,0,1,0,0,0,0
20120425,Bouygues Telecom,0,1,0,1,1,0,0,0
20120425,Bell Mobility,0,0,0,1,0,0,0,0
20120425,BCP,0,0,0,1,0,0,0,0
20120425,Astelit,0,1,0,1,1,0,0,0
20120425,Android Emulator,0,0,0,2,0,0,0,0
20120425,Amena,0,0,0,1,0,0,0,0
20120425,Aircel Ltd.,0,0,0,1,0,0,0,0
20120425,AT&T,0,0,0,1,0,0,0,0
20120425,A1,0,1,0,3,1,0,0,0
20120424,unknown,0,0,0,6,0,0,0,0
20120424,swisscom,0,2,0,14,2,0,0,0
20120424,o2,6,414,5,791,401,5,5,7
20120424,Xfera,0,1,0,2,1,0,0,0
20120424,Vodafone - RO,0,0,0,1,0,0,0,0
20120424,Vodafone - IT,0,1,0,1,1,0,0,0
20120424,Vodafone - GR,0,0,0,1,0,0,0,0
20120424,Vodafone - ES,0,1,0,1,1,0,0,0
20120424,Vodafone - DE,0,153,0,259,147,0,0,3
20120424,Viettel,0,0,0,1,0,0,0,0
20120424,UNKNOWN,2,186,2,422,169,2,1,5
20120424,Tunisie Telecom,0,0,0,1,0,0,0,0
20120424,Telekom,0,191,0,326,185,2,2,1
20120424,Telecom Italia Mobile (TIM),0,0,0,2,0,0,0,0
20120424,Tele2 Sverige AB,0,1,0,2,1,0,0,0
20120424,TDC Switzerland AG,0,2,0,7,2,0,0,0
20120424,T-Mobile - US,0,1,0,2,1,0,0,0
20120424,T-Mobile - PL,0,0,0,1,0,0,0,0
20120424,T-Mobile - AT,0,0,0,3,0,0,0,0
20120424,Sonofon,0,1,0,2,1,0,0,0
20120424,Singtel,0,1,0,2,1,0,0,0
20120424,SK Telecom,0,1,0,1,1,0,0,0
20120424,SI Mobil,0,0,0,1,0,0,0,0
20120424,Roshan,0,0,0,1,0,0,0,0
20120424,Plus GSM (Polkomtel S.A.),0,1,0,1,1,0,0,0
20120424,Pannon GSM,0,0,0,1,0,0,0,0
20120424,P&T Luxembourg,0,1,0,1,1,0,0,0
20120424,Orange Romania,0,0,0,1,0,0,0,0
20120424,Orange Communications SA,0,1,0,2,1,0,0,0
20120424,Orange - FR,0,1,0,1,1,0,0,0
20120424,Orange - AT,0,3,0,5,2,0,0,0
20120424,O2 UK Ltd.,0,0,0,1,0,0,0,0
20120424,Natrindo (Lippo Telecom),0,1,0,1,1,0,0,0
20120424,NTT DOCOMO,0,1,0,1,1,0,0,0
20120424,Movistar,0,0,0,1,0,0,0,0
20120424,MobileOne,0,0,0,2,0,0,0,0
20120424,Mobile Telesystems,0,2,0,2,2,0,0,0
20120424,Mobifone,0,0,0,1,0,0,0,0
20120424,Megafon,0,2,0,2,2,0,0,0
20120424,KT,0,0,0,1,0,0,0,0
20120424,Hutchison 3G UK Ltd.,0,1,0,4,1,0,0,0
20120424,Hutchison 3G Austria,1,1,1,10,1,1,1,0
20120424,Hutchinson Max Telecom,0,1,0,1,1,0,0,0
20120424,Globul,0,0,0,1,0,0,0,0
20120424,Global Telecom,0,1,0,1,1,0,0,0
20120424,GSMBIH,0,1,0,1,1,0,0,0
20120424,Escotel Mobile Communications Pvt Ltd.,0,0,0,1,0,0,0,0
20120424,E-Plus,0,138,0,272,131,3,3,1
20120424,Cosmote,0,0,0,1,0,0,0,0
20120424,Cosmorom,0,1,0,0,0,0,0,0
20120424,Chungwa Telecom,0,1,0,1,1,0,0,0
20120424,China Mobile,0,2,0,4,2,0,0,0
20120424,CTMR Cel,0,1,0,2,1,0,0,0
20120424,CTI PCS S.A.,0,0,0,1,0,0,0,0
20120424,Bouygues Telecom,0,1,0,1,1,0,0,0
20120424,Bell Mobility,0,0,0,1,0,0,0,0
20120424,BCP,0,0,0,1,0,0,0,0
20120424,Astelit,0,1,0,1,1,0,0,0
20120424,Android Emulator,0,0,0,2,0,0,0,0
20120424,Amena,0,0,0,1,0,0,0,0
20120424,Aircel Ltd.,0,0,0,1,0,0,0,0
20120424,AT&T,0,0,0,1,0,0,0,0
20120424,A1,0,1,0,3,1,0,0,0
20120423,unknown,0,0,0,6,0,0,0,0
20120423,swisscom,0,1,0,12,1,0,0,0
